,201302,201303,201304,201305,201306,201307,201308,201309,201310,201311,201312,201401,201402,201403,201404,201405,201406,201407,201408,201409,201410,201411,201412,201501,201502,201503,201504,201505,201506,201507,201508,201509,201510,201511,201512,201601,201602,201603,201604,201605,201606,201607,201608,201609,201610,201611,201612,201701,201702,201703,201704,201705,201706,201707,201708,201709,201710,201711,201712,201801,201802,201803,201804,201805,201806,201807,201808,201809,201810,201811,201812,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107
1,0.015796495991281443,0.0024150935953924607,-0.012836989647472674,0.11298535789450605,-0.16831824837375772,0.08028525918887298,0.09992449957099629,0.029680582468978298,-0.009896941816305684,0.041671160291428595,-0.026768683994510305,0.02743454019730859,0.01618597179902635,0.024521987967050986,-0.0321784810176972,0.037440681875520646,0.04375286322206668,0.04407294613467351,0.052321700033641394,0.147031350627509,0.021703613538372822,0.04505909969024504,-0.02038575592917604,0.10324304743341932,0.04862034189303492,0.16475250038786377,0.16734859351104028,0.2280081597092222,-0.07575948666471614,-0.08786367295857539,-0.12069297371464469,-0.06095191620293777,0.23295904152872843,0.14251157785135068,0.06060195906887147,-0.34081934984382745,0.085084754675484,0.09832146300150327,-0.01150710573825097,-0.04944126959505261,0.10697477765305627,-0.0041066600116776795,0.036997034275413745,-0.015149636817971393,0.043860654172131905,0.05166745933179607,-0.056048320798357906,-0.03471569947595729,0.0480773544619491,0.02277199837273011,-0.06726026615179596,-0.07743439392409773,0.022214633418169167,-0.00972395495239618,0.04303076925380644,0.016246619728863466,-0.01975595623484464,-0.039051869367521114,-0.025273892370722535,0.005074048616309952,-0.07640864662908536,0.06260609047365367,-0.025545542855037594,0.04069236362919591,-0.12359016392271303,0.050129412257559215,-0.053408497306666546,-0.02176539751512479,-0.0969662328613711,0.07052000470119467,-0.03017136142157663,0.027517098815978233,0.20024645773821684,0.11041668269818376,-0.026428843771361545,-0.033005812776333125,0.01939426539814168,-0.031044105598225808,0.0021426829241056418,0.006442216224708839,-0.005051784525907518,-0.028049028765558873,0.0692244932827754,0.039477999915638703,0.030682445511508734,-0.02918201678906417,-0.0004688883999591681,0.030194453723350726,0.07491524881880551,0.09749297188335232,0.04946816240666204,-0.07216968503259814,0.02660386158092572,0.019341320912025357,-0.05314559666575428,-0.03635634949313595,0.0027700382744095782,0.01832065691307414,0.015929263926802804,0.048752774509931686,0.03735619523442652,-0.0035391119162586113
2,0.01414871913857085,-0.020739999643810608,-0.03571198694480569,0.07983505845208433,-0.16313344846401123,0.020255242194583273,0.10245948784190706,0.028714294435188973,-0.005333998093538551,0.05744450997266569,-0.043143047952849345,0.024906265190902294,0.022240340898138502,-0.019041005468887793,-0.06741859846853178,0.05460571015194201,0.02124525402779709,0.03940707788149077,0.05670554365598953,0.12440572883085543,0.03362544938040704,0.03303754013804667,-0.0284024040475975,0.085746298070381,0.05296583349437373,0.16840799091873962,0.1785334556793728,0.26847445440106193,-0.09922484372120492,-0.2449744207522469,-0.16209726926847215,-0.01626006649820457,0.2406038613317768,0.15472538228859187,0.027203024515929056,-0.33910239606278547,0.042621055907874704,0.07411098759367858,0.02205627178805968,-0.05311004275477222,0.11686092501387986,0.052198509569851864,0.0382348010327511,-0.013630242571151217,0.042800582749462676,0.031218476031603472,-0.065984505137663,-0.03284223407159276,0.06424662437457239,0.015299597757813603,-0.08775433723780676,-0.078246862253672,0.03799945343059798,-0.007925173302970575,0.028954124832084108,0.01835774321061443,-0.023253046478998708,-0.06303819467948997,-0.027449317296697164,0.023290586212631116,-0.08231052443799233,0.04428198652291353,-0.016026125953946712,0.02368098097102866,-0.14051834784479397,0.044699206729298606,-0.06219317225964632,-0.03936971596144534,-0.11206165806396971,0.14119658058287335,-0.061453131530202806,0.016470620220297244,0.18456280445622267,0.10767526660058116,0.004143114302968549,-0.07343834859353528,0.015925568898559624,-0.037845510755070866,0.005718535500109328,0.008760776711708546,0.005898540072151047,-0.03503287768411863,0.08014335371063447,0.04890586461767284,0.01582761425888258,-0.06582122073676089,-0.0014553620847754648,0.03795869162991363,0.06906876495399666,0.0945451934780592,0.04367591618856191,-0.04782132627486491,0.0321608708275518,0.023370201665682853,-0.0431170865679161,-0.029923940844209827,0.0020866364499960285,0.0003056851388783394,0.008450548340914039,0.0445978274921618,0.040696656791475695,-0.010850379022714707
3,0.023487498418232274,-0.03225321327495276,-0.03920886111566369,0.10223498594111452,-0.1598152902338037,0.0752889294125059,0.08897067468981552,0.026577540793820978,-0.039863410533868,0.030047684545545746,-0.010700578146908918,0.04360511385546587,0.020924622834406034,0.02550056819856422,-0.05610295822227727,0.03432378871086972,0.016844308474561823,0.05858149308052176,0.06580392151230705,0.1207445994512411,0.0433503931072593,0.039113725984486106,-0.03765405442289707,0.062441969131475185,0.04232528479831194,0.13858554001727538,0.16003664410489504,0.3179143039484413,-0.00628278667831322,-0.16689983304588846,-0.12953835953098183,0.02021890020336509,0.24939374869081374,0.130595422857274,0.001157472273139011,-0.3284584265572748,0.01030151302971889,-0.05518615275419538,0.011334296574378065,-0.06377194418079753,0.10819974956181516,0.054786745638106545,-0.017473153965975017,-0.012614320132944147,0.046334918853519924,0.03465494968732675,-0.06704529598278555,-0.03806512350884795,0.049879821213000164,0.019935363911172458,-0.09919037955038294,-0.04072296963269572,0.034157670787420755,-0.013680297885927313,0.029572809085080608,0.01667113095511278,-0.015702314386163336,-0.07138280843109512,-0.01779582627195367,0.020978826793941367,-0.0948033776065541,0.0674416535753341,-0.005143104492231732,0.042040035622336096,-0.15851047126043583,0.035800169041699074,-0.06913624758047705,-0.0441807188496165,-0.12392908867342284,0.13042773169641378,-0.04632610729720024,0.03253004935296857,0.15651403793733193,0.09860620784956753,0.007290747056579636,-0.07789822291201966,0.015857010715665133,-0.04469252903458999,0.003034334949653309,0.010675429873176058,-0.02487380884637081,-0.04122906604918356,0.06809206021453255,0.03561879452648049,-0.014360389137845568,-0.06078998681272124,-0.0354446486759396,0.013155061424061759,0.06423696892512148,0.12807580864985224,0.07317099523661759,-0.030491786271892595,0.01957308777447311,0.008096708861082451,-0.058864444479439636,-0.034183597767589786,-0.004619036415102139,-0.00041572614195477535,0.005622873636395121,0.047156897635161274,0.04765488982296139,-0.0064510024350430736
4,0.05031195390630487,-0.017233589884697958,-0.04351295048542343,0.0844277563293354,-0.16095590534194618,0.07886947396408173,0.08901608487926237,0.0292927653561307,-0.015249115225148949,0.02831939674574565,-0.019805790298644925,0.024587130772364903,0.020797601905467904,-0.023185205109959632,-0.032066616522655876,-0.003754163164305009,0.01569763178150785,0.06567322806895734,0.09380953586068032,0.10287647262374852,0.037577239372044394,0.04585643154220299,-0.013928864369859704,0.06681282877255537,0.0428979481227848,0.14022767054166532,0.19790055504207207,0.29722147813338207,0.001663231834131023,-0.20417701447251724,-0.12867330592315215,-0.0055731567322918315,0.20309129680009358,0.10675312948660119,0.021202549605617092,-0.3490378242709786,-0.057092762030618,-0.08341497769450368,-0.0022909954710649415,-0.035965740160638755,0.09499986450439402,0.08251122702219027,0.008463875636676284,-0.007304658393864732,0.05285742017160334,0.03053611973694403,-0.06458113482596656,-0.038055549741001664,0.060648585084823424,0.022493891425980184,-0.10220081746371111,-0.011032643853558207,0.04199174514330827,-0.02720442979879411,0.03492541886936041,0.032032427403048624,-0.01552255250072026,-0.072959393282927,-0.022415541063267774,0.03456175535173617,-0.09552396718161114,0.07904540680194921,0.0007667615917601712,0.058754304654990874,-0.1605796208196448,0.04563657895264263,-0.08929153199759134,-0.043486544518192415,-0.10960350058504138,0.09837927893202442,-0.018742416417294076,0.026008437422187326,0.13821206771151323,0.12045497597673956,0.0287293902026196,-0.12114192631463756,0.007568236981566604,-0.029841503941600376,0.005465566425284949,0.013958267630719095,-0.028921707036868294,-0.032121849036995956,0.061494189613615635,0.0456348134116675,-0.003495461978844555,-0.07490518290026639,-0.0054883380739161524,0.003846271337478899,0.07738492215129157,0.12627202694203415,0.06198248534378577,-0.0339808693179785,0.012814676799860899,0.008543639491792179,-0.05455212842879945,-0.045399671940927346,-0.010635050145760343,-0.014512191827728825,0.02328753044443228,0.038477636868415224,0.04864000518752381,-0.0031152513875996007
5,0.05154318898944963,-0.013816814900820143,-0.034048395685792696,0.08113090665731171,-0.15422488096244755,0.017112637367781427,0.06215641934466213,0.04556881030787769,-0.012183184336773017,0.004553679850277906,-0.02497624127882597,0.03990007730637315,0.02953943757698172,-0.020655097432230693,-0.019437371305541816,-0.009931288891583498,0.01730373543640639,0.057867843676986185,0.10038161811983044,0.07168189514689302,0.05558298974784514,0.056344774239225764,0.03959046174793217,0.07683638263255482,0.06659831901368067,0.123028931503323,0.2075204892225115,0.29205562339119373,0.024250709395228488,-0.22258383406831264,-0.2730664551630593,0.028672399646880325,0.21253109137138382,0.11223176247036352,0.057988565220167494,-0.31659131497815224,-0.06487653024197639,-0.07973476221500654,0.022805552234426887,-0.036327305090575135,0.05082476417808901,0.08162829520819906,-0.001631589653729024,-0.01213907307131627,0.026208080378831104,0.041780167158667045,-0.07697641105191957,-0.02904318498670287,0.08225767854182581,0.020367908271343143,-0.10602229496919117,-0.03739313839278332,0.026696717586615026,-0.012593357614527319,0.038950503755957676,0.04147520937858819,-0.030024991452228433,-0.024270428454458592,-0.030710841784182003,0.014891087962617133,-0.09842239383277392,0.09406137888120082,0.04551115763345365,0.04390276578227001,-0.16025285979558268,0.008203349946919992,-0.08813270903408897,-0.02518714260714056,-0.09980203084765046,0.17028503270056825,-0.024484234849272122,0.021222876466251785,0.1334982209675622,0.1443717339742409,0.03436956374227043,-0.1158807810856975,0.048338071486975505,-0.036078152925331994,-0.007516130848883206,0.06550593655610416,-0.012916498011233376,-0.01506312065881393,0.044807800193976836,0.050050534998774994,-0.019922355301842297,-0.0861778231829453,0.00037298524718384137,-0.006098013863627135,0.08247511971727003,0.12717710197330154,0.055306611570804756,-0.030654339067868172,-0.00533616660321915,0.01641397437402654,-0.05686195208091797,-0.03188026045802162,-0.025932927717491467,-0.014269246567272732,0.020206302584220105,0.03413593430924989,0.04068842404897919,-0.008690160031386876
6,0.026047489432528763,-0.034954033511766826,-0.04738780958906098,0.08143942822778688,-0.14030368467244783,0.01643470580578351,0.04923752366650436,0.05719294447136976,0.022124144389435742,-0.001479594212298582,-0.028176195206245196,0.038383462719621,0.037075506215511006,-0.047770531845901514,-0.013038792781799724,-0.020318257602364383,0.02165510526027301,0.07192049744129744,0.1205508977728411,0.0665978616642488,0.056530415220402176,0.052291551456226264,0.0740666434949217,0.10898448963228144,0.055838856321818175,0.11500405258478996,0.18819059079731437,0.22329275522545025,0.08140885706861994,-0.21652118556818883,-0.29560264051520924,-0.11205333784940975,0.24452591972068738,0.1852128655283695,0.03904130111479572,-0.29295078920071027,-0.03498995045683124,-0.07350186031245973,0.018458220578675227,-0.03607163582163117,0.06337676390515716,0.07100484994414306,0.0015489820207558462,-0.014883577419832539,0.03211682193640996,0.04353846118271451,-0.07052854700976431,-0.04990209528100248,0.06672979114877295,0.043169569771463245,-0.09715424490112028,-0.04520603480061265,0.0006807724994551567,-0.009205411634288516,0.054462240838645926,0.03443848771403608,-0.005815334991854545,-0.02608670160914411,-0.04340913712889509,0.010273989046935801,-0.092291586029282,0.11815342833806992,0.015005171682129408,0.008670510003629544,-0.18406630462361506,0.031361393541962934,-0.07659127494552644,-0.008753236192602118,-0.12740999506196124,0.14487870401266928,-0.06729915509278823,0.02845372883899336,0.13761070593121671,0.15862091035797815,0.03861708806333399,-0.15210590356463008,0.05248174678548496,-0.014280576106726714,-0.014875603949568748,0.05395780030780702,-0.031838965063863356,-0.03179128195458651,0.0521828177378374,0.0647272766013411,-0.05072149936939053,-0.058785693043751384,0.03974988065996986,-0.010409252218209956,0.061800009003052034,0.1353292526144638,0.039381701991035134,-0.022783980143440824,-0.007835050097463056,-0.0061323847001820385,-0.03747088990925782,-0.04641829382392016,-0.03593128150545271,0.019429741076976963,0.021896697941362175,0.017499148912932166,0.040115147024020935,-0.004704012857359666
7,0.028434718921140155,-0.013372015745858758,-0.011946417257607844,0.07186028599433109,-0.11632791874360786,-0.04664834110205814,0.07691717266254791,0.07052040857820183,0.03785982530459663,-0.045918974873397515,-0.015125508729626123,0.030271412575308097,0.07652124573072194,-0.06640698937362784,0.019641437579904938,-0.039965882259524965,0.0064230516640888125,0.08121703156590582,0.11962717040679265,0.0774135010027999,0.015298069438235114,0.030228839073168593,0.0777414136085736,0.10298352487243655,0.06500127641217253,0.1336382019111612,0.21848828840370563,0.2746351983444073,0.2087734409511339,-0.286755914278769,-0.2603426538837453,-0.2113070381477841,0.21136902305912642,0.1789941915465877,0.03620738671150274,-0.248954251577195,0.031292946659939556,-0.07332255918170956,0.004831633525665703,-0.07461125583174658,0.08347993984231758,0.09528440941173942,-0.0010077297552345329,-0.01963766944314942,0.03236851954262997,0.03799407905598077,-0.05882116665172243,-0.048326710631152625,0.04726251141850231,0.04141519700277266,-0.10815246998025912,-0.0480924243437454,-0.002218369038759557,-0.03630852356685155,0.04502077495630085,0.045826467148875005,-0.011603218832817942,-0.01215144065431721,-0.042983386453081716,0.005060883594501286,-0.08982892589676608,0.12298077565957655,-0.023333536320517077,0.00972212310377916,-0.17043936394631357,0.006947569825248396,-0.05594775083692411,-0.005140188658327055,-0.09471428920865978,0.1139722621665081,-0.07056324245604276,0.02857083960953818,0.14325574332800742,0.1952414389430095,0.06633041599051141,-0.1657658852700271,0.015588405540211493,0.013448010431425121,0.025613646966939775,0.05858832624715634,-0.04477321777654683,-0.046410170529231604,0.06840408140629202,0.046375678410706236,-0.060869296978585494,-0.06225496017954417,0.04785513657912308,-0.011668314655548682,0.03622113658926213,0.10341412284820357,0.042368632864988105,-0.007067121012546049,-0.01120490436710055,-0.010589185734497016,-0.03746685522283245,-0.03671280559742273,-0.005454539905922478,0.011095238025423492,0.010579537048074074,0.013481806694969012,0.03279576153764039,-0.000747115549443078
8,0.014581657608740015,-0.00018929642724792837,0.004335249107142137,0.06707327782442557,-0.14717336988583743,-0.04843113415714449,0.10148127607408407,0.07708381140016035,0.047291716567508246,-0.07524021291783294,0.0002313059537439505,-0.006036455904991951,0.07849826644111009,-0.06968826991815086,0.0016397669617185908,-0.049858113804853145,0.049744857695089864,0.056327338012224074,0.12616593264100412,0.06969579181130273,0.010487403159913504,0.00446463062436758,0.09449439874258769,0.024025145074826643,0.09212548495477249,0.1476843469702502,0.2088778722886191,0.2526610811729127,0.20009455037061213,-0.33747563602666736,-0.13559891385994285,-0.23783142265316531,0.3184437844888482,0.13166990169758594,0.07582484507443693,-0.2393007241639026,0.00559459252933524,-0.10666754586701685,0.011522183507180105,-0.12794665576625067,0.08929402904907617,0.06531195350168023,-0.0019094498880651274,-0.010877259851736723,0.04690357705374553,0.030788155887609685,-0.05944636090000071,-0.04809629879985392,0.07470333211135605,0.02694618988451724,-0.11143174210391286,-0.07656289153550981,-0.011341999949694103,-0.03699285985858949,0.04616142755783229,0.04120858989713212,-0.006029207083724335,0.014178529242923647,-0.044038602291185516,-0.003997416326755876,-0.08258223229782147,0.14212461451830158,-0.049616827993563956,0.016425034829627115,-0.19451246972145225,0.03358893387564095,-0.05506527507570787,-0.018474990688916147,-0.0610660801111874,0.13478387134565623,-0.04379629476751919,0.006542739999120954,0.12979468276054343,0.18216836005757575,0.05761849884448413,-0.1347127238187815,-0.018837433028574654,0.0039850424010044894,-0.007576692740524861,0.06770287942940824,-0.03494572058369926,-0.022618444249661706,0.050750417533298724,0.03781271997517985,-0.052537270547496184,-0.03832300472418412,0.009628602829859617,-0.022717731333235375,0.026208874329656597,0.09404284997771231,0.03586755529520261,-0.02147038480309159,-0.034411558881269344,-0.02417370641300761,-0.030108503876220195,-0.040269351583563276,-0.0063553728250631,0.05015807166114643,0.033741131368136515,0.00848600712162513,0.04478910407907816,0.015844483370992528
9,0.014264547978918539,0.0010511630559515712,-0.007429466227804937,0.07319773281382347,-0.14166471773246583,-0.07406230210258963,0.06163861692550169,0.059093151852077794,0.05797525516370176,-0.07268317296525398,0.0033659378142214974,-0.03469068989898756,0.12416733130742923,-0.07472131968822525,0.004238083606860883,-0.06325841359391011,0.05468857364410402,0.05791000058419914,0.12139437678631608,0.06295809929572639,0.020626952744154815,-0.00425558797391883,0.10233080199977984,0.020482405804480894,0.12525036871394432,0.1503438339650281,0.16533834555920982,0.20375602368017387,0.288516298169713,-0.3682422720716067,-0.004176325076543285,-0.2456287756595538,0.25566178932050554,0.17288887714638282,0.03261401586387852,-0.24290360489375679,0.05837912966582332,-0.05659435635497116,0.0010082325970511917,-0.10232191495408309,0.10933155106996713,0.08119997341692356,0.001798024899782369,-0.0010588324999508138,0.045963125930611186,0.019797686807966043,-0.0631448552562629,-0.06320806031395095,0.020646148423602018,0.03523932622489984,-0.1140343293349814,-0.08807623812654039,-0.011024714989080218,-0.039322585146025345,0.06028486919381654,0.06443667895212397,-0.017351867978446688,0.0013311715987429763,-0.02746255559912999,-0.00108740588728414,-0.08234960766923681,0.1168952001096661,-0.02960752011066491,-0.012137432840380087,-0.15877036943493122,-0.03980672033730033,-0.07333589288062706,-0.014725575353029452,-0.11080719096718948,0.19464328233218378,-0.07662809740864972,0.014883750887963116,0.13414760258992975,0.16853388894292706,0.06850737406018356,-0.13383071891204495,0.007179342369864442,0.012696306925092724,-0.009606015156584227,0.07031505707284275,-0.027093326270684254,-0.031823878852462614,0.06529915614158593,0.06065974077638715,-0.0592176910492184,-0.026520525007316543,0.037505615985102755,-0.0012102940567786942,0.009750185924248566,0.1602168571078969,0.03180595785583586,-0.0460949126647621,-0.009391489335418876,-0.004337401681369105,-0.03777529167259946,-0.023670134884444857,0.0003605582168855878,0.08775576141999628,0.039559001184192484,-0.005357314757688863,0.052510408811257056,0.023111163421556506
