,201302,201303,201304,201305,201306,201307,201308,201309,201310,201311,201312,201401,201402,201403,201404,201405,201406,201407,201408,201409,201410,201411,201412,201501,201502,201503,201504,201505,201506,201507,201508,201509,201510,201511,201512,201601,201602,201603,201604,201605,201606,201607,201608,201609,201610,201611,201612,201701,201702,201703,201704,201705,201706,201707,201708,201709,201710,201711,201712,201801,201802,201803,201804,201805,201806,201807,201808,201809,201810,201811,201812,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107
1,0.013377253179613913,-0.004599804066743762,-0.0064161272057884355,0.10426226370280123,-0.1694429864592678,0.08042452433711644,0.08013484887113509,0.035465413504797816,-0.019916696442776494,0.021306847665898854,-0.02770705246334726,0.024783114573523557,0.006861259180418022,0.006947691386207433,-0.03368819281946411,0.022403079790906943,0.02008107959470684,0.05438636622116366,0.03978967800797273,0.11600356641721254,0.023010052061163577,0.03983396679335871,0.022984301870403234,0.0822109523854666,0.04661208166937736,0.1363659264533652,0.16211808822620433,0.16382156670244918,-0.05883994629909506,-0.06458931539581436,-0.11713509653793763,-0.09604460876159726,0.15469039637473636,0.0917338688631062,0.027534649471866235,-0.3205904789479116,0.06765828148812525,0.07605759819909519,-0.03250554281999807,-0.04324547142136348,0.07098485693203549,0.015164485445388287,0.0271263086324236,-0.020352646765795734,0.02373698363657173,0.027698067278486782,-0.05294806668480245,-0.011583344256844152,0.039112110815846535,0.013110873200002482,-0.03144104734989761,-0.06245164105393097,0.03639435554758075,0.01856828819676526,0.03313312543877123,0.018744862642383175,-0.011527406417010666,-0.0106377920498395,-0.016253749632549996,0.016107960721607473,-0.04935598020294485,0.03589392961611915,-0.030853995200436746,0.020202791540736342,-0.11565002125216073,0.04132375871317029,-0.047305442310291546,-0.019079520018774998,-0.11645038793474094,0.03889600325950249,-0.03809392182652649,0.031789688309010966,0.1934984566519533,0.10135684125628752,-0.02353189858917759,-0.06104539879303483,0.01650558937808877,-0.026376190436327107,0.010019141057752146,0.009239860306045733,-0.011800951401124249,-0.008807428664161066,0.05563470066904408,0.053794574307070464,0.04759016551890838,-0.06037056457705092,0.036961198876551915,0.01682575826593591,0.08579590298864903,0.09596046482865717,0.03383269323005633,-0.07624249178026499,0.00445332014500055,0.025983307665625288,-0.018823554012271426,0.026374855688983345,-0.012860202779497287,-0.02678166877260213,0.030689093578280868,0.03264069310100082,0.01007493830473094,0.0010495228844349391
2,0.017658526024050714,-0.028848210635001426,-0.028184290603336715,0.07215805287336785,-0.1641637797209693,0.024747060349010974,0.08050614014303092,0.035409768066613445,-0.012532134436054165,0.038030355855163345,-0.04095446666948921,0.022101160421649224,0.012494604614273097,-0.03378477206993935,-0.0652005312057996,0.03801669158089416,-0.00031095477355702617,0.04945097209420024,0.0429243451687662,0.09585863983702558,0.031185151263867228,0.02600094769022543,0.009542203694496543,0.06549719172955482,0.049534931479535915,0.14057617635808817,0.17831751615549885,0.1937455104466792,-0.08854138892486307,-0.18915232585894848,-0.14889899441937282,-0.06340667001568556,0.15934731980479122,0.10140092104084042,-0.0030525255277503716,-0.3159437214660247,0.03248429086442606,0.06145820046789785,-0.0029279330601864606,-0.047425511204786885,0.07395611952529157,0.06015123211913531,0.028107625551269333,-0.021292055694369205,0.024251691240819495,0.01307378734583553,-0.05954729058453612,-0.012569571891327014,0.05191026842765978,0.00397618977032832,-0.04529428582959538,-0.0677343651949136,0.0454946411420567,0.020482452298800302,0.028880483807044,0.026000030628032578,-0.012276158654682345,-0.02498645832144064,-0.014585573168441224,0.0358653637106916,-0.052917326485782845,0.013893697773630809,-0.021443259279714466,0.010557397754221265,-0.12125474155600657,0.04115651712681756,-0.051992138151749634,-0.03550597525065868,-0.1256867611975081,0.09569979383878491,-0.06584500623768619,0.018332528212365196,0.1846788635617631,0.09764936559992643,-0.005113194802420007,-0.08903415161807948,0.014531568112102766,-0.027581786714209633,0.012327015860253088,0.014490386394709232,-0.004826365827452328,-0.01420477132621989,0.06652525878469318,0.07005042061231115,0.03675525711815175,-0.10220628914507457,0.03692410399840562,0.028029519629484412,0.077479552719798,0.0918055606426127,0.02604870917371427,-0.048216983157423066,0.010622941474313308,0.030131704355565336,-0.008458032659185988,0.0407038190654474,-0.017005059512627763,-0.05590919943188433,0.037003674751515225,0.02861977216522149,0.013818984237718324,-0.008519130494530458
3,0.026769994637367622,-0.04259064330430673,-0.03225582372501534,0.09452739084467998,-0.1613404333532451,0.07970105626373081,0.06493093420574336,0.034156675072076315,-0.0477291263046864,0.01750766846557572,-0.008884261344227151,0.03763573052015379,0.011531666875321589,0.00812764296831503,-0.05228274536730959,0.020164254374785306,-0.0014265309083443256,0.06353105386520053,0.049232118509430434,0.09122565015461581,0.040712489382609185,0.030273026209220122,0.0026817336234374878,0.04999438976251236,0.0378129276552015,0.11780736298971672,0.16559443045759425,0.2305791421818013,-0.01177803153157464,-0.1390450141069033,-0.12548753539329194,-0.036324134686534504,0.15863748740239414,0.07822979648433948,-0.025411731401330462,-0.30681527149792276,0.0025591671340272626,-0.052992397653308876,-0.010951280420829157,-0.05723767042009653,0.0701134231108469,0.06511321315214458,-0.015505226017106244,-0.018261171037887047,0.022312069006562574,0.016823838892195964,-0.0567748793448396,-0.01678770748776004,0.04837059651352815,0.003111418714916825,-0.050752004978901866,-0.045509462291599134,0.038856335293390165,0.011213952778528435,0.02238743503033591,0.02365555619014814,-0.004109545510350809,-0.03661839541514522,-0.003898667262219324,0.025889379375291677,-0.06533068370086836,0.03646369491683754,-0.016288679960879904,0.02552041899650992,-0.13994200581321747,0.028760537666529418,-0.05796661653414603,-0.042185603065627464,-0.13530739863878072,0.08103221434689312,-0.05031907597743701,0.029097260178571283,0.16644803594083646,0.088236695152911,-0.0008017521573494557,-0.09103841925050504,0.006355349268194477,-0.03352138733009924,0.008154724103605737,0.016074301315085027,-0.029314889915962206,-0.024920499290533416,0.061453533226724755,0.05711184218322618,0.006900202404217071,-0.10701717382705811,-0.0036648182445790933,0.015459445679492534,0.06767321917154145,0.13364299124592227,0.05965581591532154,-0.040750971201854225,0.002862708214728782,0.01709224374235352,-0.025019348453200974,0.033318861214355344,-0.0248084909304076,-0.06819994680461594,0.03195439208058537,0.03862068714659439,0.01694609725314855,-0.005792539443057798
4,0.05400487855073388,-0.025263001404720264,-0.036316958636785523,0.07801587600122661,-0.1591493001884957,0.08540465906610706,0.06325744768289354,0.03553952350008727,-0.025048132993743977,0.011750544537429741,-0.018674927492389748,0.01903214146307275,0.01530833604390991,-0.03169441298612452,-0.029452308055641474,-0.015748116742381857,0.0026708506595305437,0.06452462333043929,0.07712992866798851,0.07878749004906505,0.03563611654065646,0.03236609227002507,0.03033979397072306,0.06292983857602796,0.03582375548677086,0.11182432082482374,0.20124292725994075,0.22552057547594706,0.001830845456441521,-0.16681079688285683,-0.12767819947546688,-0.05437030776806562,0.1262438034241673,0.06035490531276966,-0.005499218919199356,-0.3266535406719643,-0.05835649659234032,-0.07490087851821947,-0.024671307999143743,-0.032073903416573346,0.055010606788958194,0.08846715089502899,0.003440478863968588,-0.016212585439255855,0.03396835827459044,0.010996824036244801,-0.049631590737406084,-0.01724317972702527,0.055489749154073564,0.0037331524953494455,-0.05145087729327491,-0.02886205000739306,0.0414246266855931,0.004516046588829203,0.02775972766455137,0.0360004378731964,0.0019038634179213698,-0.046534214101400684,-0.008929905610044586,0.033536238283369046,-0.06372697521930859,0.05166379341335614,-0.015243519820966056,0.041335519280871535,-0.13754768921795324,0.030440626420998207,-0.08444578917398804,-0.040767479556105934,-0.11605893307652349,0.05221133268661693,-0.029580406919661795,0.020116931840922225,0.15569487836463236,0.11296917614662871,0.014444967680393495,-0.12534272789821732,-0.004393374500371694,-0.026845857901822257,0.010075256528781384,0.01962640959511819,-0.03612410585485948,-0.0191427526589395,0.051144693037333155,0.06569883081758832,0.023749369410860144,-0.11425498775849474,0.01692122003626051,0.01337173419547999,0.07345246671792838,0.13469005086147434,0.03564882387740198,-0.044621799219872194,0.0001955609872206221,0.02359242579979859,-0.027857618731690237,0.026240184235541752,-0.03857482058134298,-0.06615652706254704,0.05366284846069491,0.03837624554687702,0.013863268014309593,0.0038493875519054477
5,0.053705608175466324,-0.02414438271620578,-0.030239205698695204,0.07349792009531786,-0.15120064431777447,0.026119622101558715,0.03961104105649671,0.04853201269536189,-0.01968872140439959,-0.015369688992897812,-0.02298993847931896,0.02691438932760093,0.02873768888139039,-0.03214944623587379,-0.013430276142204378,-0.025247078956716074,0.0041584950759858685,0.055024908723938726,0.08633791638368105,0.049717270234103106,0.05105758391074411,0.044140497047781224,0.08557592718882612,0.0782465478377814,0.058526964150267924,0.10076539628316072,0.2058686685325677,0.21587924427447125,0.024108148681282637,-0.1781510112118343,-0.23004454245148276,-0.03108084819730106,0.13553409167998898,0.059831472535200936,0.015511178472465303,-0.29873032762997,-0.06887126529892518,-0.07211341821204109,0.0012414534578151226,-0.03288354107149449,0.01461178430196819,0.07882139692509216,0.004922064196889675,-0.01713601676876253,0.01217863612914738,0.01590314431172346,-0.05649913250856342,-0.012328500517767349,0.0654552954865677,0.008050941566879022,-0.056727102882611846,-0.0491160048714403,0.03313294302742964,0.023010890135673145,0.03252962949078775,0.03970832936014701,-0.009671888784490656,-0.007210536590323224,-0.011279448590015395,0.01736370907939233,-0.06558865878249831,0.06411083441118848,0.02626077836006724,0.02528431875670223,-0.13775510323448747,-0.009627282261914782,-0.08555937874633912,-0.01991928669953069,-0.1017948439745131,0.12243409328785249,-0.03494559369878525,0.016933523901712544,0.15571588173832707,0.14560141183410757,0.020855889362754843,-0.11901401773784182,0.035382940339765634,-0.03401219376633857,0.001049603357089035,0.06251394030327972,-0.016871253547371512,0.004528067609344655,0.03951280357090692,0.07066113797958162,0.012296120221173323,-0.12191391550954189,0.015036892961649118,0.0031256269223987054,0.07777394354313616,0.13124052185337876,0.03704451072670767,-0.047153278660476694,-0.012711770507046749,0.02992800782534788,-0.03358611215875151,0.04601341607246745,-0.04075831065023827,-0.08010190410008433,0.05135412509274384,0.03379226270388713,0.015773962447168,-0.0025054251328718857
6,0.029467689996392377,-0.04676365729976306,-0.04035834773422542,0.0808095826336237,-0.13733057150553163,0.028004648577042213,0.026356876324708622,0.06442273606762305,0.01860610444362698,-0.021406204373314974,-0.03168052088446771,0.0187986802062432,0.03288565341899208,-0.06093136663206422,-0.0029225701014705674,-0.03646622014773371,0.012784695448105454,0.0653936168304472,0.1034017279283479,0.04491444972735947,0.05227654261855075,0.04426025154033253,0.11639540632775547,0.10449053830819621,0.04853104783446782,0.09855432221505245,0.18151575069793457,0.16073639637595027,0.07373452177511064,-0.175306177822099,-0.24597737210259318,-0.13854805352504607,0.15949773962158975,0.10996205183773422,-0.0007488566941048491,-0.27784870788510574,-0.04803787608550636,-0.06323341328588472,-0.0018663123284815564,-0.030079262716947164,0.02888136237989114,0.06936999464281501,0.009610254973090315,-0.020524091934575384,0.017930064423404835,0.02211942365168973,-0.049323450477546826,-0.028799638196173816,0.05545801006651829,0.023949473187421022,-0.05147929340427482,-0.057112182043141946,0.01883898191333011,0.030305549034217893,0.04502277259601262,0.025576879968632005,0.004646973663882115,-0.011536849949419614,-0.028426298990065657,0.01707160709057054,-0.06066144010026653,0.08574851340600098,0.006396286867503154,-0.002590831464271748,-0.1587353286594776,0.010532820207915572,-0.07315527761165641,-0.008492284158959418,-0.1289046561417001,0.10076845883818364,-0.06793472338033546,0.029301822493805085,0.16179167983321685,0.15319020408842032,0.021407581093952244,-0.15095989247195463,0.037907812803665175,-0.012841460666211946,-0.007913527210250515,0.05597147561388005,-0.03212469341216517,-0.01397621892706491,0.04177616896091818,0.08295808527684412,-0.015337071955045967,-0.08542717091253793,0.05136239211266558,0.0044252375659210585,0.052927570216448894,0.1418237124446171,0.009968352462386587,-0.041286766909902184,-0.017133998778775084,0.0012193584811273084,-0.009795027398341705,0.0347469273938108,-0.038387788938687994,-0.05587079717742027,0.04114693296086469,0.028503706188807598,0.014492944685118747,0.004934720763406064
7,0.03394007423231726,-0.023154780888931636,-0.005262826687287947,0.06966932409583704,-0.11960120189100809,-0.03645882461270333,0.05015792667430796,0.07667993967783637,0.035320689120697635,-0.06641868014979524,-0.01885699104064642,0.014898259209101372,0.07705089879317462,-0.07609761008391869,0.025765049355556124,-0.05413623705530646,0.0005999045060858244,0.07122534008641002,0.10745050305161796,0.056752783654437255,0.013832106769433805,0.028341972785725034,0.11629363288649741,0.09361925221701206,0.05084956963006837,0.11087045594670664,0.2147337128887996,0.1927127928259209,0.19016063141076756,-0.23520774591487015,-0.22019928983359538,-0.21460090648446506,0.13713572529751894,0.10885028414418496,-0.005584591038866549,-0.2407933853255041,0.010984585080506815,-0.06250032619509027,-0.013613193330988316,-0.06339157759480563,0.042858411948933695,0.08956534983416109,0.011055495457559683,-0.02886424356084305,0.022210705676102283,0.010720657037882386,-0.04209299113606846,-0.02733882745555616,0.03956808184642302,0.030536062859375157,-0.05299940836285999,-0.05401108686125433,0.014620889194223885,0.007730913428780184,0.043424162023152135,0.03150420855251235,-0.0030249154720091154,0.0034965217512941127,-0.03409029658362883,0.011785607214053417,-0.059090195886022046,0.09677905661816033,-0.03273109663313911,0.0059518507974092305,-0.14539014166055408,-0.00822777800283847,-0.052385132009099555,-0.007851230510453222,-0.09416241032554085,0.06654243898015944,-0.0734855749378911,0.02696149671176329,0.167134836557308,0.1906438453964081,0.0533896338109201,-0.16705778635572788,0.00369973096424836,0.015956000079782262,0.02312238945701095,0.05593367879882205,-0.04720400927311452,-0.029360433709937905,0.06376705520509307,0.06984888232135633,-0.022679988743098622,-0.08890022160788358,0.06364841724290615,0.006858085735167219,0.022703352622681416,0.11869028810124682,0.020736070451170763,-0.02061816976682118,-0.018632233134256992,-0.004318579870061345,-0.008266161795848048,0.05847723303326613,0.0073520522518615294,-0.08756874871241094,0.027317729575027316,0.029030625760276596,-0.0004860397465591415,0.007666877064397948
8,0.02476881474240966,-0.015026731476934785,0.011987447790051675,0.06289733339720849,-0.14810827157187922,-0.03770794752290896,0.07328751616501283,0.083536724203648,0.045410585625874855,-0.10056907163817208,-0.0005127204112173045,-0.02256823414391307,0.08113747289693363,-0.08086124174397669,0.007919157343669436,-0.06384735207937653,0.03922984174464661,0.052500655233172155,0.11609297337430657,0.04959203242654331,0.009269345042574706,0.009005410211184728,0.12686909679445368,0.021791891608100356,0.0792946070182341,0.12304552960561699,0.20489705641047684,0.18698811781957736,0.1841062786875276,-0.2765809471721451,-0.11598125995463016,-0.24126581534251934,0.21066019153631088,0.06174125405869724,0.020566540747539053,-0.22748850060178638,-0.01939207937633247,-0.09138593736493306,-0.008042936238811249,-0.11104822289541982,0.05003868193379146,0.06359825648501816,0.00874661278329314,-0.020896486374174628,0.034555954237808884,0.0067016870985019406,-0.043369624119414585,-0.0286192267603943,0.05827636813665227,0.020485543632785763,-0.050322748661791206,-0.07949530189445109,0.004611045882877196,0.002477295042586647,0.04500384972445581,0.030362099869909454,0.001839871144291516,0.026938100226517436,-0.035606459571822735,0.006491671815291644,-0.04738530078191405,0.11629075118951437,-0.057691735943187106,0.01297934132544909,-0.1671237447250159,0.016587325615357695,-0.053752817171807354,-0.02095957352907274,-0.05487694787345654,0.09004934541190601,-0.052850618439935104,-0.000960411007480011,0.14793060710659756,0.17457910033665835,0.04425127575773358,-0.14008652042032654,-0.029777414965638238,0.003025376630662935,0.001828539407990215,0.06723908790921551,-0.03665917140483288,-0.00886179801306286,0.052486294495021735,0.0492683230625206,-0.021512996085753744,-0.07007809340555238,0.016721265099220117,-0.006463422679111708,0.01097179732078235,0.10831551794106908,0.017260466663953755,-0.03838912662905902,-0.04980069313372071,-0.018849181957469763,-0.0028323898433897376,0.04132212652972678,0.024023150428989837,-0.04787541201400913,0.038103897970080736,0.023931361519157424,0.018101089105511114,0.018367425072407517
9,0.021984071123429594,-0.015561785075670964,0.0004985771846286458,0.0712951349445965,-0.1422229531081055,-0.06399698016970701,0.033740754141865725,0.062200446180267654,0.05666731215809939,-0.09413739757084072,0.0014549204401570481,-0.050760882019019515,0.1208822620498089,-0.08514644242312408,0.006943275183288522,-0.07456034939946976,0.042596336889210606,0.05438815230074856,0.1138354749660846,0.04184701132377788,0.016665345190571612,-0.005698658816894131,0.12898402331372338,0.025774168402443287,0.11044126157489265,0.12935300237609537,0.16625204956988737,0.15174946557896773,0.2552105112055747,-0.29779032321895493,-0.015926176848848894,-0.24147328219527098,0.167818706711107,0.09660328399357043,-0.011058639297837902,-0.22654956627657774,0.02299226114791164,-0.04619860898255901,-0.014320704311003518,-0.09051253115408109,0.07021054671864535,0.07727866640405989,0.008586344320944628,-0.013627801819057983,0.031327062278378115,-0.0026229007244806812,-0.04794717085703748,-0.043874577046412844,0.020081906441473008,0.031712240383058754,-0.054703776550890315,-0.08867645613968755,0.0017487145651011726,-0.0014186675846064034,0.06731096296165351,0.05202206249184371,-0.011119154090739491,0.013858061459770754,-0.013717281413464955,0.00840637918770204,-0.041166208896603385,0.08863068512752115,-0.03666237015322593,-0.008696493946448447,-0.13891902661630073,-0.03845618403461659,-0.06969026464957373,-0.01809155769946802,-0.10412856724020059,0.14989506740246394,-0.08397986462369789,0.0061705675596264165,0.15447398129427836,0.1660307928378919,0.054235243720665016,-0.13819771661065017,-0.0029248725897145222,0.009697267561334266,0.0009267029573385432,0.06560253199921418,-0.026943317769356767,-0.016450878954414216,0.0701374845250422,0.06570568615863182,-0.024239912853510237,-0.06460901051725776,0.04661316881277422,0.017234833247677495,-0.005665319360339205,0.17912722206194398,0.01257688516449984,-0.06441807632541008,-0.022936065298486574,0.001058783818059128,-0.01711098843969816,0.0503950679515226,0.015839527002508236,-0.01564507214342692,0.04019701599292125,0.014969676612005323,0.023091551786737163,0.024897439454063752
